594799.46339 4740673.72858 0
594746.89078 4740762.30842 0
594755.43968 4740590.68385 0
594705.86789 4740675.93163 0
594715.21769 4740514.81056 0
594671.25652 4740590.42007 0
594678.18249 4740444.94870 0
594638.88285 4740515.31137 0
594644.25416 4740380.94753 0
594607.35590 4740450.05741 0
594577.18615 4740388.34941 0
594578.31227 4740275.81527 0
594547.39393 4740330.32323 0
594546.69569 4740229.32029 0
594521.97713 4740280.00448 0
594516.43482 4740184.81901 0
594496.04923 4740233.77116 0
594489.98113 4740145.91653 0
594470.36729 4740190.99067 0
594464.20685 4740108.01318 0
594447.21217 4740149.80272 0
594441.05011 4740073.95915 0
594424.61337 4740112.59067 0
594418.50489 4740040.80441 0
594403.68015 4740076.11624 0
594397.17714 4740009.44008 0
594383.26123 4740041.99684 0
594377.15846 4739980.00084 0
594364.09592 4740011.68646 0
594358.49392 4739952.55298 0
594345.93269 4739983.80171 0
594342.03555 4739928.34950 0
594329.54064 4739956.84565 0
594326.38772 4739905.33799 0
594315.05608 4739931.34172 0
594312.28365 4739884.59670 0
594301.75386 4739908.45706 0
594299.00072 4739865.06298 0
594289.69291 4739887.08133 0
594285.97166 4739845.90261 0
594278.11165 4739867.12583 0
594274.33236 4739828.78599 0
594265.61042 4739847.69097 0
594250.80689 4739831.11153 0
594241.33732 4739790.28056 0
594233.98105 4739813.15383 0
594222.55742 4739770.01803 0
594214.06843 4739794.75882 0
594201.67238 4739747.48418 0
594191.40232 4739775.72194 0
594178.50462 4739722.48738 0
594165.64932 4739754.29574 0
594152.86540 4739694.82402 0
594137.82814 4739730.00468 0
594124.47547 4739664.19277 0
594107.45295 4739703.01930 0
594093.06873 4739630.30656 0
594074.26608 4739673.05523 0
594058.32356 4739592.81835 0
594038.15458 4739639.60098 0
594019.89106 4739551.35170 0
593998.49164 4739602.48671 0
593977.37065 4739505.47441 0
593954.38873 4739561.28430 0
593930.34860 4739454.74009 0
593904.58978 4739518.66753 0
593881.13201 4739401.63799 0
593851.70224 4739474.25803 0
593800.90731 4739426.31013 0
593713.68684 4739311.83152 0
593713.28482 4739406.01238 0
593620.85645 4739266.63778 0
593619.69562 4739373.57400 0
593517.00958 4739216.08076 0
593521.26155 4739334.26424 0
593409.38893 4739163.68649 0
593423.93897 4739286.93437 0
593320.09639 4739256.21671 0
593121.51304 4739199.97669 0
593203.40148 4739289.55298 0
593070.60815 4739337.63652 0
592807.84604 4739276.30845 0
594778.17278 4741087.84022 0
594795.89559 4741332.70859 0
594719.75562 4741211.27663 0
594662.45094 4741335.69582 0
594647.76920 4741573.25101 0
594590.66676 4741456.65630 0
594568.16614 4741696.71699 0
594521.23974 4741570.09674 0
594496.78507 4741807.43048 0
594448.17483 4741684.23098 0
594423.98259 4741920.34862 0
594379.50386 4741799.55610 0
594343.27708 4742045.52450 0
594306.18227 4741914.55965 0
594230.09942 4742015.49817 0
594143.97663 4742206.80003 0
594134.72545 4742093.96788 0
594048.48419 4742275.35927 0
594042.01924 4742165.57158 0
593949.79044 4742346.21690 0
593947.19937 4742236.34251 0
593853.86696 4742415.08562 0
593851.42888 4742306.17391 0
593759.74973 4742482.65752 0
593760.55862 4742374.95190 0
593667.07585 4742549.19317 0
593669.60621 4742444.37576 0
593577.84032 4742613.26023 0
593581.46420 4742508.82010 0
593491.73818 4742675.07766 0
593495.37718 4742571.68473 0
593409.80295 4742733.90344 0
593409.84700 4742635.91727 0
593330.35261 4742700.70447 0
593273.35681 4742858.85613 0
593255.32337 4742762.16729 0
593209.89447 4742926.41616 0
593193.32645 4742829.12897 0
593143.75565 4742996.82548 0
593127.67924 4742900.51710 0
593077.20752 4743067.67054 0
593060.64519 4742971.53815 0
593010.26884 4743138.93136 0
592993.65347 4743040.85444 0
592942.66690 4743210.89827 0
592925.94889 4743112.23917 0
592873.78078 4743284.23228 0
592857.39695 4743183.80009 0
592801.62092 4743361.05141 0
592787.46992 4743256.36231 0
592734.23828 4743432.78486 0
592715.73205 4743328.90798 0
592663.47558 4743508.11662 0
592644.73598 4743406.72499 0
592591.23147 4743585.02544 0
592576.13707 4743471.89620 0
592919.57817 4739382.43600 0
592759.16507 4739435.74693 0
592589.40254 4739488.60970 0
592408.36065 4739555.00895 0
592062.60910 4739569.58012 0
592237.84004 4739654.41374 0
591870.68094 4739690.79791 0
592055.53982 4739777.30844 0
591678.40783 4739812.23355 0
591889.87829 4739905.95166 0
591476.92378 4739939.48664 0
591695.26417 4740033.76267 0
591254.14058 4740080.19182 0
591487.57887 4740173.77551 0
591026.60366 4740223.89935 0
591267.36406 4740330.65104 0
580243.82174 4744632.73111 0
580268.98507 4744646.01606 0
580295.44595 4744658.11991 0
580324.88684 4744671.63028 0
580356.16663 4744687.51893 0
580392.74040 4744705.15427 0
580434.25424 4744725.20423 0
580480.62126 4744748.98840 0
580529.93811 4744775.29130 0
580586.24620 4744805.90564 0
580634.90141 4745080.99732 0
580691.36115 4745143.62913 0
580752.60251 4745200.90200 0
580823.30101 4745247.86367 0
580908.56769 4745287.47451 0
580996.71309 4745326.14450 0
581086.47436 4745361.68393 0
580650.69578 4744994.99691 0
580702.51648 4745054.05246 0
580761.09964 4745114.21059 0
580831.00661 4745165.33602 0
580901.50403 4745207.62014 0
580984.34547 4745245.78989 0
581069.20493 4745277.75708 0
580647.52661 4744916.51615 0
581183.61830 4745398.56659 0
581154.01444 4745307.16272 0
581288.39752 4745437.44896 0
581254.90894 4745338.40879 0
581403.78022 4745481.45706 0
581364.55303 4745374.58632 0
580643.06305 4744843.44463 0
591022.40497 4740487.63678 0
590478.45177 4740411.22361 0
580148.73958 4744037.52089 0
580153.56223 4744107.11764 0
580151.84642 4744171.64921 0
580157.64403 4744225.96747 0
580165.80247 4744274.66844 0
580174.18560 4744321.01559 0
580182.80806 4744362.37320 0
580189.87600 4744402.79516 0
580196.25909 4744440.10761 0
580208.31337 4743986.04077 0
580265.70210 4743928.28279 0
580329.23258 4743865.50985 0
580394.62178 4743800.35785 0
580462.30538 4743733.02803 0
580539.64320 4743674.80632 0
580629.72760 4743615.68039 0
580207.71777 4744059.23525 0
580207.29104 4744126.31947 0
580203.51252 4744191.20849 0
580200.93202 4744243.40952 0
580204.93198 4744290.40286 0
580210.12372 4744332.97559 0
580215.57743 4744373.53084 0
580220.86562 4744412.51251 0
580729.67857 4743556.36278 0
580818.31624 4743499.57482 0
580904.00969 4743449.59646 0
580994.77359 4743409.55275 0
581082.11519 4743383.88073 0
580269.45592 4744007.38639 0
580265.37282 4744084.55665 0
580256.93314 4744149.81397 0
580252.14206 4744211.31954 0
580243.38839 4744265.48436 0
580239.15146 4744307.11439 0
580242.24785 4744346.75990 0
580245.43205 4744385.13923 0
580332.39488 4743947.94527 0
580399.76744 4743886.18659 0
580466.28217 4743823.82141 0
580536.42326 4743776.48750 0
580617.83371 4743714.19691 0
580711.50608 4743661.59712 0
580808.62849 4743615.20611 0
580897.00295 4743558.02332 0
580979.15782 4743504.42564 0
581059.03891 4743466.79886 0
580332.60847 4744031.39053 0
580399.18957 4743971.37742 0
580468.21355 4743913.50918 0
580530.59079 4743859.17306 0
580611.12920 4743809.31733 0
580692.18442 4743758.32316 0
580784.42389 4743713.67912 0
580204.27295 4744475.77448 0
580207.25200 4744506.45497 0
580210.93066 4744533.09416 0
580215.02885 4744556.65396 0
580221.19354 4744577.03592 0
580230.20584 4744596.11375 0
580245.78886 4744612.53472 0
580268.84380 4744620.42551 0
580294.25663 4744630.72353 0
580322.17027 4744641.32421 0
580225.93968 4744449.78718 0
580353.29486 4744653.58730 0
580387.16453 4744667.81031 0
580249.51030 4744422.13751 0
580426.81442 4744683.57714 0
580470.46664 4744699.05227 0
580520.61559 4744720.09377 0
580574.08885 4744745.94237 0
580630.99313 4744776.14226 0
594721.13801 4740972.34037 0
594659.74768 4741086.79961 0
594597.43024 4741207.77429 0
594543.16712 4741331.15971 0
594475.05923 4741445.17047 0
594408.62066 4741561.90781 0
594336.05845 4741672.76512 0
594271.64014 4741789.03396 0
594201.21873 4741890.86250 0
594126.05869 4741982.93107 0
594038.00870 4742058.90744 0
593948.32159 4742125.90057 0
593857.89089 4742196.76902 0
594683.11491 4740866.14375 0
594645.54069 4740762.68116 0
594621.64757 4740669.74426 0
594595.24042 4740587.73329 0
594567.09664 4740513.97344 0
594540.52119 4740447.48634 0
594515.76357 4740386.55210 0
594491.42922 4740330.97066 0
594470.37982 4740279.16126 0
594448.41200 4740233.32089 0
594427.70367 4740190.66483 0
594408.09061 4740151.43393 0
594388.64290 4740114.16168 0
594369.95004 4740079.01024 0
594351.11771 4740046.36001 0
594333.49158 4740015.62160 0
593764.04160 4742261.51533 0
593675.45093 4742331.30058 0
593588.34474 4742399.96305 0
594317.11729 4739986.69480 0
594302.54376 4739960.25896 0
594289.18173 4739934.60045 0
594278.52560 4739910.21088 0
594268.46166 4739888.77284 0
594258.07083 4739868.38247 0
594243.35797 4739851.39389 0
594226.21216 4739834.84526 0
594207.68025 4739818.59337 0
594184.99766 4739801.88384 0
594158.72237 4739784.24385 0
594129.69626 4739764.61081 0
594097.25419 4739741.89607 0
594061.66549 4739716.27967 0
594022.48897 4739687.90742 0
593979.41056 4739656.22776 0
593932.45893 4739620.47337 0
593884.35833 4739583.63384 0
593829.07869 4739542.88332 0
593764.24603 4739492.94302 0
593500.74545 4742468.36261 0
593415.54300 4742536.04036 0
593332.55583 4742600.85095 0
593257.29156 4742663.33429 0
580326.61780 4744111.13332 0
580304.15287 4744196.58655 0
580286.14206 4744242.55251 0
580277.92496 4744286.07974 0
580272.58238 4744325.16821 0
580272.81627 4744360.85157 0
580272.81430 4744396.38528 0
580397.29012 4744055.70340 0
580464.26613 4743997.63020 0
580530.17510 4743943.73152 0
580600.06800 4743895.25530 0
580676.56388 4743844.96494 0
580759.90235 4743803.88550 0
580885.59028 4743671.87607 0
580970.24448 4743616.17092 0
581051.12623 4743561.42477 0
580852.55669 4743767.16384 0
594613.33290 4740972.15737 0
594584.36431 4740857.40548 0
594547.22577 4741086.34931 0
594486.01969 4741205.57633 0
594431.44066 4741322.73924 0
594365.11210 4741440.89472 0
594301.33210 4741559.43967 0
594232.12233 4741671.72107 0
594172.34813 4741771.01115 0
594105.97902 4741864.67079 0
594035.17238 4741949.20364 0
593951.21807 4742022.38320 0
593862.76060 4742090.36373 0
593774.11579 4742156.25123 0
594557.64221 4740757.44723 0
594535.82351 4740662.51204 0
594521.96514 4740577.08897 0
594502.74024 4740507.69261 0
594480.93066 4740443.51252 0
594460.71643 4740384.57781 0
594440.76886 4740329.51917 0
594423.01938 4740278.78474 0
594405.31591 4740233.93439 0
594387.57815 4740191.17454 0
594371.33839 4740151.55892 0
594355.09891 4740114.71133 0
594338.36903 4740080.22299 0
594321.07014 4740047.60890 0
594304.84904 4740017.40704 0
594290.47608 4739989.61007 0
594277.07073 4739961.97038 0
594509.97763 4740966.45701 0
594483.07962 4740850.36817 0
594466.65549 4740744.06550 0
594455.22529 4740647.86132 0
594445.29020 4740558.24529 0
594437.95444 4740491.01687 0
594427.09958 4740431.41178 0
594410.86137 4740375.09230 0
594394.71852 4740322.42526 0
594379.82060 4740274.97958 0
594365.78151 4740230.28585 0
594350.78598 4740188.26059 0
594336.72183 4740148.70879 0
594323.16331 4740112.63171 0
594308.93776 4740079.21196 0
594293.52219 4740048.22153 0
594278.79000 4740019.54389 0
594265.34688 4739991.74704 0
594265.26241 4739935.85280 0
594255.80396 4739911.78186 0
594245.15873 4739889.52224 0
594234.70391 4739871.40781 0
594219.60465 4739855.36586 0
594202.59995 4739840.56139 0
594181.08305 4739825.88171 0
594155.55527 4739812.14190 0
594126.46964 4739797.08480 0
594092.41714 4739779.82041 0
594055.50678 4739759.68833 0
594015.26214 4739735.73692 0
593970.63946 4739709.83040 0
593920.60928 4739681.95179 0
593864.96569 4739648.93674 0
593809.39328 4739608.63835 0
593756.67981 4739574.62573 0
594252.38813 4739964.86781 0
593680.85108 4742224.62905 0
593593.90127 4742294.78736 0
593509.03413 4742365.57156 0
593423.72228 4742433.18066 0
593337.66522 4742496.12253 0
593263.30064 4742559.00369 0
594441.21486 4741083.73363 0
594380.87593 4741199.93982 0
594324.21764 4741321.27582 0
594258.54572 4741440.34603 0
594197.40577 4741554.45088 0
594137.32369 4741653.71556 0
594079.59720 4741748.96569 0
594016.41134 4741837.02007 0
593951.21759 4741917.81055 0
593868.80691 4741987.76712 0
593782.76316 4742052.51045 0
593690.77116 4742120.81453 0
593601.63419 4742189.12669 0
593516.14757 4742259.12954 0
593433.09671 4742328.15415 0
593349.92002 4742393.76612 0
593267.68594 4742454.58881 0
594240.82013 4739937.74209 0
594231.77056 4739912.23765 0
594221.71223 4739894.06963 0
594213.34183 4739875.03425 0
594195.05321 4739863.00470 0
594175.34370 4739850.07802 0
594149.92736 4739840.76072 0
594124.38859 4739826.72871 0
594093.67378 4739813.31272 0
594057.50657 4739798.65913 0
594016.45373 4739779.52175 0
593971.21173 4739758.96575 0
593920.91236 4739736.88713 0
593866.07202 4739710.14723 0
593804.91307 4739680.81144 0
593744.40033 4739646.50090 0
594405.35088 4740959.69682 0
594338.42753 4741075.24392 0
594276.47510 4741196.11435 0
594218.54427 4741316.66543 0
594156.77752 4741429.83298 0
594099.46527 4741532.79900 0
594041.78258 4741629.12980 0
593984.26552 4741725.33393 0
593928.47580 4741812.60558 0
593871.13725 4741889.76001 0
593790.16987 4741954.87563 0
593700.23895 4742018.63440 0
593611.86252 4742086.19758 0
593522.76236 4742154.51247 0
593440.42065 4742223.66116 0
593359.18780 4742291.64040 0
593273.34979 4742365.13512 0
594383.24931 4740840.55786 0
594372.50981 4740723.22989 0
594372.02228 4740614.69846 0
594382.10210 4740528.51120 0
594385.67690 4740466.35469 0
594375.93472 4740411.40112 0
594365.53603 4740362.56579 0
594352.71134 4740313.67702 0
594340.96071 4740268.09833 0
594329.54790 4740225.10043 0
594316.43930 4740184.16355 0
594303.82880 4740146.74795 0
594292.18116 4740112.83857 0
594279.92118 4740080.75175 0
594266.43742 4740051.37041 0
594252.71843 4740023.04117 0
594239.25266 4739995.09305 0
594227.31129 4739967.49361 0
593183.71167 4742728.45581 0
593118.21835 4742800.44366 0
593051.40757 4742872.14105 0
592983.82216 4742943.03943 0
592915.04590 4743018.00195 0
592846.95626 4743088.99821 0
592776.63059 4743160.89591 0
592705.37440 4743234.43027 0
592632.46453 4743303.77737 0
592565.54435 4743372.95578 0
593188.76988 4742623.55894 0
593195.55744 4742517.54341 0
593201.03266 4742427.94006 0
581567.72290 4745662.57221 0
581745.56398 4745827.13544 0
581694.65950 4745700.60295 0
581835.24077 4745710.73860 0
581975.79295 4745700.48511 0
582224.31910 4745749.77027 0
582123.62249 4745656.11534 0
582375.14327 4745700.97421 0
582265.68659 4745605.81425 0
582527.51094 4745651.67879 0
582425.25867 4745550.63020 0
581528.84984 4745532.41001 0
581646.92428 4745572.88198 0
581777.63741 4745595.37255 0
581905.34540 4745590.68685 0
582030.88309 4745568.74072 0
582167.25139 4745518.78170 0
582320.26978 4745465.58721 0
581486.01187 4745417.17955 0
581600.44597 4745453.04764 0
581722.63651 4745480.23931 0
581840.75233 4745484.68093 0
581958.59005 4745470.90555 0
582079.64080 4745439.77062 0
582219.27711 4745386.73434 0
594216.53157 4739939.77205 0
594207.12312 4739910.49337 0
594193.49273 4739888.69614 0
594164.58921 4739871.46483 0
594130.55710 4739860.18289 0
594096.70166 4739846.43630 0
594060.70648 4739835.99885 0
594020.91734 4739821.59615 0
593977.35368 4739805.32599 0
593928.15286 4739788.39424 0
593872.38696 4739768.09801 0
593812.40218 4739745.33112 0
593746.55559 4739722.07900 0
580368.40964 4744180.62464 0
580403.00636 4744127.85223 0
580465.35362 4744076.54395 0
580526.11208 4744023.20544 0
580588.51264 4743974.61984 0
580662.72192 4743930.97168 0
580736.28451 4743886.12161 0
580821.36130 4743852.56544 0
580339.60864 4744232.04730 0
580318.84228 4744274.51222 0
580306.68037 4744309.54259 0
580300.30934 4744342.86819 0
580298.31284 4744376.11582 0
590725.84170 4740622.34983 0
590155.96655 4740484.04903 0
590422.10351 4740698.62543 0
590069.90292 4740776.03151 0
589558.59256 4740522.29447 0
589759.25394 4740788.14653 0
589277.61675 4740535.46589 0
589453.26798 4740772.63477 0
589012.23976 4740547.90608 0
589171.96573 4740770.72070 0
588766.10283 4740559.44434 0
588915.35160 4740761.91042 0
588676.49047 4740754.50504 0
588335.41542 4740582.65211 0
588455.00271 4740755.43325 0
588128.46378 4740596.00383 0
588242.56916 4740750.38401 0
588030.26734 4740754.08705 0
587768.03074 4740569.75868 0
587838.85189 4740744.69297 0
587600.58308 4740533.36013 0
587670.65579 4740704.74395 0
587500.93048 4740650.97030 0
580230.68348 4744482.36849 0
580233.53752 4744516.12843 0
580235.44526 4744539.55286 0
580237.99743 4744560.66117 0
580241.14366 4744578.66078 0
580257.02257 4744595.03437 0
580253.73007 4744456.09753 0
580276.59452 4744430.20003 0
580297.77609 4744409.95968 0
580286.15389 4744603.24383 0
580313.87171 4744613.97893 0
580345.90145 4744623.42660 0
580380.47434 4744634.19832 0
580416.65719 4744644.94654 0
580457.57290 4744657.51761 0
580505.14586 4744671.47963 0
580557.33124 4744689.45768 0
580613.54232 4744714.39585 0
580257.13368 4744492.46012 0
580279.30098 4744466.61026 0
580301.42497 4744442.17528 0
580258.29083 4744524.92211 0
580256.66523 4744549.74576 0
580258.93656 4744569.58768 0
580280.30518 4744580.23364 0
580278.80300 4744559.09462 0
580275.22672 4744535.77162 0
580307.98886 4744589.53004 0
580303.50055 4744567.37964 0
580296.41932 4744546.21646 0
580278.81735 4744512.07480 0
580288.49204 4744490.47198 0
580293.24883 4744526.58551 0
580302.46246 4744508.54949 0
580306.22782 4744469.68562 0
580313.58460 4744491.20784 0
580338.26959 4744597.01340 0
580330.58134 4744573.19208 0
580322.12543 4744550.77917 0
580314.56236 4744529.93923 0
580323.63339 4744510.33146 0
580370.96818 4744604.26407 0
580360.00550 4744577.43919 0
580349.13452 4744554.09473 0
580337.89569 4744530.93729 0
580405.65883 4744611.70665 0
580390.97873 4744581.29961 0
580375.74463 4744554.92114 0
580362.94925 4744531.18780 0
580348.10716 4744510.60261 0
580336.86010 4744490.89908 0
580328.60762 4744470.93740 0
580322.54427 4744448.38921 0
580320.57330 4744421.01963 0
580321.70420 4744390.81475 0
580442.40965 4744618.56291 0
580425.77059 4744586.06380 0
580407.84464 4744557.06550 0
580390.38493 4744533.07193 0
580485.06367 4744628.30237 0
580375.00461 4744510.78680 0
580361.79832 4744490.96268 0
580351.78038 4744472.41600 0
580343.54575 4744452.63576 0
580338.97375 4744431.61063 0
580346.15505 4744406.58890 0
580326.16352 4744361.35971 0
580334.16985 4744330.51478 0
580345.27366 4744297.85281 0
580360.11231 4744263.42801 0
580387.78717 4744227.31120 0
580347.40180 4744377.72584 0
580354.84123 4744348.74070 0
580365.32766 4744320.61698 0
580379.94672 4744291.46125 0
580401.52672 4744260.40564 0
580417.77664 4744183.42545 0
580459.16129 4744150.52754 0
580431.23920 4744229.22743 0
580463.91845 4744199.73500 0
580535.99017 4744641.16244 0
580464.96330 4744590.64872 0
580443.30893 4744559.28039 0
580422.63109 4744532.74628 0
580402.91328 4744510.85756 0
580387.32811 4744491.10323 0
580375.67654 4744474.30196 0
580365.62990 4744455.31053 0
580360.54920 4744432.40288 0
580511.68557 4744597.18696 0
580485.11296 4744560.11753 0
580458.26227 4744530.62514 0
580433.91042 4744507.03757 0
580414.20475 4744488.11494 0
580400.63733 4744471.46242 0
580388.83895 4744455.51237 0
580378.20592 4744439.67784 0
580523.16031 4744096.62785 0
580579.36194 4744046.20052 0
580644.70034 4744008.81193 0
580517.39243 4744173.77734 0
580720.41257 4743967.35772 0
580786.32890 4743944.32576 0
580593.44933 4744657.89800 0
580570.62467 4744150.82117 0
580594.17458 4744100.72113 0
580645.03840 4744069.00298 0
