676109.94839 3830207.49704 0
676135.87612 3830149.61711 0
676073.26117 3830389.69793 0
676114.34660 3830328.63395 0
676147.16327 3830269.59263 0
676172.13531 3830207.03379 0
676099.48707 3830488.38367 0
676152.73888 3830412.16624 0
676191.88919 3830332.94549 0
676217.82432 3830269.85524 0
676117.49121 3830597.07379 0
676101.24609 3830694.93791 0
676079.59628 3830778.50910 0
676060.74851 3830854.24223 0
676039.81967 3830923.50691 0
676025.10875 3830991.25522 0
676015.63542 3831044.89734 0
676013.99670 3831097.18583 0
676015.04975 3831148.37364 0
676056.33540 3831189.42297 0
676102.76654 3831235.24562 0
676154.51666 3831276.34221 0
676222.97534 3831317.86361 0
676189.98855 3830503.90268 0
676236.05364 3830417.72824 0
676267.64562 3830336.33634 0
676355.67414 3831497.38742 0
676310.73275 3831421.00294 0
676282.53406 3831349.58323 0
676413.15953 3831579.72433 0
676062.88415 3831128.56730 0
676063.05551 3831074.54070 0
676073.61617 3831019.44153 0
676084.87776 3830961.55265 0
676108.93816 3830896.72025 0
676107.60371 3831172.25073 0
676154.33497 3831212.78076 0
676209.59891 3831246.10681 0
676134.17181 3830826.38852 0
676161.41555 3830749.66781 0
676194.65915 3830669.62402 0
676231.91573 3830588.17094 0
676264.70739 3831282.13557 0
676282.14525 3830500.73795 0
676317.97835 3830411.09350 0
676112.03311 3831110.44440 0
676119.98498 3831054.11363 0
676137.24047 3830998.56918 0
676153.25579 3830939.26280 0
676180.74150 3830873.78041 0
676213.01165 3830804.29134 0
676251.21916 3830730.50154 0
676293.21149 3830652.76303 0
676333.86070 3830573.39892 0
676374.06690 3830493.29707 0
676156.86894 3831149.96596 0
676201.89645 3831186.51631 0
676252.66838 3831217.60758 0
676163.16579 3831091.14889 0
676180.71112 3831036.20936 0
676200.93054 3830980.40326 0
676223.66601 3830920.87549 0
676254.10849 3830858.87355 0
676295.75314 3830791.12293 0
676339.95909 3830718.86090 0
676389.83399 3830643.71989 0
676437.61491 3830562.67859 0
676205.25542 3831128.80355 0
676218.58980 3831075.74044 0
676240.04257 3831020.85349 0
676263.19847 3830966.08172 0
676292.25018 3830909.61883 0
676329.26031 3830850.94378 0
676378.82211 3830787.64661 0
676254.47678 3831163.68395 0
676266.41622 3831111.43983 0
676282.10273 3831061.69355 0
676308.50518 3831009.78585 0
676325.66894 3830954.40920 0
676367.47793 3830909.94739 0
676413.00429 3830856.56435 0
676434.39998 3830719.07639 0
676475.40206 3830796.61694 0
676489.77738 3830641.97796 0
676533.02450 3830719.29532 0
676147.67204 3830040.99470 0
676169.28177 3830091.08555 0
676192.92160 3830148.42137 0
676236.12308 3830204.64827 0
676176.43089 3829988.74155 0
676219.46842 3829932.56303 0
676264.82628 3829865.44990 0
676338.57264 3829823.31306 0
676284.69021 3830264.64722 0
676341.13227 3830325.79530 0
676397.76560 3830400.48685 0
676460.11138 3830471.89009 0
676532.03977 3830546.96593 0
676203.88358 3830043.65694 0
676237.24744 3829994.73252 0
676220.51105 3830099.32713 0
676257.21091 3830151.76314 0
676304.57076 3830205.37542 0
676257.11068 3830048.20209 0
676283.64302 3830100.79586 0
676322.84474 3830150.90108 0
676282.97497 3829936.64664 0
676334.84552 3829892.64868 0
676300.84719 3829998.13580 0
676317.91109 3830048.08843 0
676345.27627 3830098.10011 0
676332.01916 3829955.27611 0
676362.55340 3829998.56589 0
676378.21302 3830047.19428 0
676354.19534 3830257.19016 0
676366.91781 3830199.88670 0
676379.74288 3830144.08301 0
676398.95622 3830094.85686 0
676415.55648 3830311.72048 0
676424.77055 3830246.48984 0
676428.62300 3830185.30689 0
676434.64298 3830138.25861 0
676473.44638 3830378.02981 0
676541.42713 3830444.37651 0
676484.78210 3830296.42060 0
676483.84001 3830219.77790 0
676487.94034 3830159.19709 0
676546.29464 3830354.27072 0
676547.11550 3830270.37829 0
676541.35691 3830186.91177 0
676586.14660 3830625.95868 0
676623.98903 3830519.48450 0
676629.41670 3830397.33562 0
676616.33332 3830315.95859 0
676603.75352 3830236.98078 0
676435.87386 3829779.02505 0
676401.78179 3829864.95968 0
676395.03157 3829936.40294 0
676417.70069 3829999.62048 0
676440.45714 3830049.86425 0
676465.43524 3830095.89229 0
676517.59544 3829709.34398 0
676630.90174 3829655.11969 0
676528.23765 3830122.51459 0
676598.06463 3830153.57070 0
676742.67828 3829587.03798 0
676848.28181 3829503.53525 0
676941.94551 3829433.89503 0
677053.56934 3829377.58749 0
677172.40849 3829328.99218 0
677285.40071 3829310.22774 0
677387.92430 3829320.67654 0
677472.68807 3829341.84861 0
676504.09234 3830056.75341 0
676483.05905 3830004.63284 0
676454.73787 3829956.18536 0
676457.52955 3829900.31389 0
676474.10596 3829843.29058 0
676529.07104 3829788.60359 0
676616.45207 3829751.67694 0
676575.91344 3830086.08297 0
676718.67368 3829703.09140 0
676549.95639 3830018.45709 0
676520.56412 3829941.03069 0
676531.35123 3829877.27383 0
676594.87838 3829833.60509 0
676689.05369 3829800.44634 0
676587.29341 3829906.47488 0
676591.04853 3829968.09725 0
676657.74214 3829881.90702 0
676637.26500 3829941.41868 0
676610.66911 3830035.60632 0
676650.71346 3829996.88725 0
676635.37492 3830090.28142 0
676667.38246 3830048.76515 0
676834.52447 3829638.48973 0
676935.02487 3829565.61171 0
677028.73265 3829490.27181 0
677133.82116 3829439.78220 0
677233.38280 3829402.53646 0
677325.54081 3829390.58725 0
677410.59516 3829398.21938 0
676805.60513 3829756.35924 0
676759.26514 3829862.62777 0
676705.79929 3829944.76868 0
676704.39780 3830011.89459 0
676916.99939 3829691.18489 0
677021.02072 3829622.31584 0
677115.61651 3829550.39297 0
677200.67510 3829495.51100 0
677290.87122 3829468.38992 0
677369.72891 3829469.12006 0
676855.98999 3829865.64726 0
676922.18760 3829790.64900 0
677030.08113 3829718.82878 0
676792.49023 3829932.64982 0
676758.53891 3829998.11022 0
677103.47664 3829665.49203 0
677198.95132 3829592.91019 0
677267.40905 3829544.65009 0
677338.08959 3829543.44310 0
676656.45239 3830201.56767 0
676667.94613 3830143.33143 0
676699.34096 3830100.31315 0
676730.04011 3830057.05932 0
676664.23249 3830272.16737 0
676688.97002 3830352.06904 0
676716.38380 3830439.71826 0
677291.86089 3829615.44281 0
677204.77096 3829690.60650 0
677126.62162 3829745.42914 0
677046.66942 3829811.51549 0
676932.22991 3829893.31673 0
676873.49182 3829940.60167 0
676823.95607 3829992.65927 0
676793.07173 3830044.08852 0
676679.43163 3830618.15719 0
676735.32061 3830539.02568 0
676624.24761 3830709.33378 0
676571.47039 3830793.76243 0
676510.62784 3830865.32793 0
676440.88856 3830926.12678 0
676382.60589 3830987.58634 0
676351.71237 3831052.22631 0
676329.60220 3831102.85485 0
676307.28141 3831148.98017 0
676291.75296 3831193.33285 0
676305.99004 3831246.16243 0
676326.63180 3831305.71363 0
676350.84140 3831367.76429 0
676390.92956 3831432.71665 0
676445.04547 3831508.87334 0
676761.47348 3830100.40942 0
676729.85822 3830142.61079 0
676705.19747 3830184.17446 0
676708.33682 3830239.04798 0
676731.34181 3830300.78547 0
676762.89964 3830381.58337 0
676796.45756 3830466.69314 0
676759.84533 3830197.50000 0
676781.61528 3830259.05148 0
676806.19707 3830325.50235 0
676789.62892 3830149.78690 0
676814.60664 3830100.72409 0
676845.50983 3830053.93226 0
676842.50886 3830395.85182 0
676887.10393 3830002.08802 0
676939.33551 3829966.75376 0
677022.55911 3829934.37800 0
676820.65535 3830203.14124 0
676844.64962 3830151.37812 0
676870.67958 3830101.27854 0
676903.78790 3830061.26591 0
676936.74479 3830021.67671 0
676999.91811 3830006.70997 0
676849.41727 3830267.46885 0
676884.69923 3830330.08437 0
676877.77494 3830208.31143 0
676901.61788 3830159.20500 0
676930.78576 3830111.10806 0
676966.46619 3830066.73244 0
676911.31738 3830268.94762 0
676937.36566 3830214.91812 0
676960.69018 3830162.47364 0
676985.44141 3830115.39075 0
677020.17791 3830070.83304 0
677108.34420 3829905.01118 0
677146.92939 3829824.57242 0
677214.76508 3829765.28386 0
677287.48489 3829719.41656 0
677077.37334 3829978.10067 0
677067.53384 3830035.50440 0
677358.19458 3829681.16276 0
677374.64329 3829603.50535 0
677407.44805 3829532.84206 0
677443.62583 3829472.21165 0
677490.14426 3829415.87005 0
677563.44301 3829372.84000 0
677645.58139 3829343.79586 0
677744.48186 3829337.48103 0
677844.92574 3829324.18378 0
677942.68986 3829324.59310 0
677183.70883 3829889.99338 0
677229.51336 3829835.39360 0
677282.99759 3829791.20979 0
677342.10658 3829752.19910 0
677145.53973 3829954.38495 0
677127.24317 3830028.93269 0
676344.64981 3831195.27919 0
676367.49002 3831145.94475 0
676394.31031 3831096.18237 0
676420.49920 3831042.90174 0
676459.48137 3830988.13305 0
676523.35199 3830933.41648 0
676363.61720 3831249.31294 0
676388.42613 3831312.77991 0
676422.67495 3831371.47711 0
676472.36661 3831438.54523 0
676586.88500 3830874.86807 0
676650.93392 3830803.59785 0
676709.89304 3830718.44699 0
676766.55414 3830641.70980 0
676827.88278 3830558.22033 0
676880.21105 3830480.86124 0
676918.01458 3830404.57357 0
676954.02363 3830332.70721 0
676977.34679 3830270.16703 0
676995.86657 3830215.48185 0
677015.13179 3830166.40562 0
677038.93942 3830119.55392 0
677087.27670 3830083.67061 0
676396.88889 3831199.68179 0
676424.60985 3831150.78250 0
676453.63227 3831093.81011 0
676487.97355 3831046.28948 0
676535.42451 3830998.02347 0
676598.98923 3830943.30709 0
676419.71143 3831257.81776 0
676449.57314 3831311.89215 0
676493.20362 3831369.90296 0
676449.16029 3831203.76183 0
676475.75922 3831256.26049 0
676514.05320 3831311.55370 0
676478.99161 3831147.49171 0
676511.33321 3831098.26804 0
676556.19890 3831053.91282 0
676610.98127 3831006.79772 0
676500.89340 3831201.89299 0
676530.94943 3831252.36911 0
676532.76418 3831151.06996 0
676552.26194 3831201.31071 0
676569.65554 3831108.56075 0
676620.82306 3831066.58100 0
676587.95404 3831156.24186 0
676629.46912 3831118.94324 0
676662.94480 3830887.67442 0
676662.83847 3830966.57742 0
676667.70880 3831028.39080 0
676672.99508 3831082.77500 0
676733.46828 3830818.81901 0
676787.17206 3830742.41299 0
676852.56778 3830660.74510 0
676919.37092 3830573.31120 0
676963.88008 3830488.61169 0
676997.90781 3830392.34905 0
676737.34143 3830907.45291 0
676730.32445 3830998.08266 0
676726.29061 3831053.39462 0
677023.27958 3830328.24188 0
677035.86128 3830263.95103 0
677049.73951 3830214.04752 0
677061.71803 3830164.98081 0
677097.64433 3830131.60120 0
677141.46115 3830091.69471 0
676804.59041 3830838.89338 0
676868.86904 3830756.43178 0
676938.86758 3830673.93707 0
676794.19123 3830970.03198 0
676830.85355 3830909.17686 0
676885.72736 3830848.41695 0
676951.72520 3830770.86508 0
676776.04309 3831033.28168 0
677010.93946 3830584.11300 0
677027.93815 3830694.32135 0
677049.23094 3830486.22680 0
677083.41482 3830382.29574 0
677089.47483 3830308.60339 0
677097.39765 3830248.58917 0
677106.42913 3830191.22567 0
677144.70558 3830157.43431 0
677154.10863 3830217.38961 0
677151.76027 3830278.44291 0
677150.08506 3830362.71470 0
677147.51951 3830441.81984 0
677114.48156 3830545.80079 0
677103.10670 3830639.16593 0
677181.83242 3830056.71661 0
677189.04474 3829996.08471 0
677212.54186 3829941.28310 0
677248.81614 3829888.37917 0
677292.12018 3829845.37470 0
677344.04421 3829810.84018 0
677188.10374 3830115.63137 0
677194.77754 3830181.28201 0
677209.43803 3830244.72865 0
677214.40373 3830310.47695 0
677212.80427 3830402.88498 0
677214.84691 3830500.13820 0
677192.81383 3830593.59240 0
676860.32445 3830956.69332 0
676904.71325 3830907.13831 0
676829.85212 3831009.27133 0
676964.22973 3830860.77813 0
677033.45837 3830793.78188 0
677096.71227 3830731.16576 0
677169.41906 3830681.79073 0
710681.16703 3833980.77723 0
710673.62465 3833917.95465 0
710686.31512 3834044.87179 0
710678.16435 3834108.60796 0
710656.82535 3834174.48261 0
710641.19898 3834234.75477 0
710632.95265 3833781.38209 0
710626.56803 3833861.62378 0
710619.22473 3833675.38487 0
710610.40757 3833595.90622 0
710572.83325 3833504.66853 0
710521.76278 3833406.25506 0
710446.48680 3833226.44965 0
710445.65487 3833334.59119 0
710436.47654 3833093.86735 0
710415.16086 3832963.74220 0
710617.40076 3833942.07693 0
710625.23515 3834006.44321 0
710630.38352 3834068.72879 0
710618.99142 3834128.26258 0
710601.45432 3834183.28446 0
707981.15181 3840062.92947 0
707922.72626 3840015.72355 0
707846.07773 3839981.49808 0
707774.60572 3839951.59792 0
708024.30266 3840122.53282 0
708053.10648 3840187.51182 0
708070.87393 3840253.63162 0
708082.74090 3840308.80119 0
708098.67552 3840376.07030 0
708107.30930 3840441.72148 0
708110.15438 3840499.22039 0
708115.61278 3840556.53214 0
708079.93741 3840606.08424 0
708045.95122 3840656.78624 0
707703.47330 3839920.14344 0
707627.48478 3839885.88892 0
707530.53766 3839804.47608 0
707429.54855 3839720.27315 0
707324.46474 3839637.22524 0
707218.77041 3839552.14806 0
707131.11046 3839478.20451 0
708055.39267 3840538.97281 0
708048.45481 3840478.34348 0
708048.45866 3840418.35523 0
708044.73422 3840358.48018 0
708011.24169 3840596.88593 0
708032.74217 3840302.41193 0
708017.95942 3840238.03915 0
707993.33417 3840175.35159 0
707958.10267 3840124.23959 0
707914.16547 3840077.61415 0
707852.82802 3840046.41523 0
707790.92615 3840018.05059 0
707723.57266 3839989.55763 0
707970.59764 3840666.71138 0
707989.08439 3840522.94819 0
707989.08853 3840457.55580 0
707985.85475 3840394.73572 0
707987.80602 3840334.70173 0
707976.93356 3840276.80634 0
707960.39979 3840224.34410 0
707942.55526 3840173.47323 0
707894.27231 3840139.46970 0
707847.54282 3840104.52619 0
707794.99236 3840074.62898 0
707733.83741 3840050.96984 0
707935.35485 3840589.94375 0
707921.34348 3840501.31178 0
707921.86820 3840435.10369 0
707931.26745 3840368.48378 0
707932.77024 3840313.63680 0
707920.02702 3840257.54297 0
707898.80735 3840202.90898 0
707844.94919 3840158.48918 0
707798.71389 3840129.10499 0
707745.41056 3840105.34847 0
707655.83843 3839963.90557 0
707678.87253 3840032.97379 0
707694.14049 3840086.29790 0
707526.62168 3839910.83049 0
707585.10318 3839967.75571 0
707621.78235 3840021.29619 0
707642.69804 3840071.46378 0
707442.13644 3839846.21681 0
707304.89643 3839734.38961 0
707354.65807 3839813.55399 0
707227.96987 3839675.77697 0
707136.17183 3839605.47910 0
707951.31234 3840760.06994 0
707938.73613 3840836.87781 0
707926.10021 3840914.75811 0
707864.28145 3840993.24967 0
707789.88581 3841082.56204 0
707703.93398 3841175.63830 0
707595.68132 3841266.41618 0
707478.68009 3841364.91784 0
707353.03171 3841479.84291 0
707228.47982 3841617.97487 0
707146.52436 3841757.38082 0
707067.04910 3841898.70662 0
706987.20685 3842010.98493 0
706907.30301 3842118.35304 0
706830.65808 3842215.85504 0
706761.24637 3842310.51022 0
706714.30883 3842402.54163 0
706676.47878 3842486.24563 0
706649.88337 3842562.96580 0
706629.29386 3842632.25046 0
706607.04582 3842687.14535 0
706585.02219 3842735.49811 0
706547.57399 3842782.85057 0
706484.98097 3842815.68555 0
706418.77732 3842847.96553 0
706349.54972 3842881.27510 0
706269.29569 3842922.88518 0
706180.59779 3842972.25792 0
706086.19552 3843008.19585 0
705997.22352 3843038.91822 0
707886.96298 3840674.34168 0
707864.55569 3840785.29976 0
707839.32256 3840876.62981 0
707768.77476 3840978.64935 0
707674.71148 3841067.34256 0
707566.50465 3841141.84416 0
707445.76971 3841226.03929 0
707312.78299 3841324.88891 0
707176.92691 3841446.28659 0
707065.62148 3841590.76228 0
706997.34667 3841748.46838 0
706933.02823 3841885.21515 0
706867.14724 3842000.71669 0
706800.54164 3842107.96280 0
706734.77852 3842208.25471 0
706673.83486 3842297.06288 0
706627.79745 3842391.51521 0
706595.07725 3842483.05087 0
706574.33575 3842566.45050 0
706563.15861 3842640.54141 0
706550.66379 3842689.49441 0
706534.90481 3842733.03352 0
706488.10767 3842761.17040 0
706427.08636 3842786.22291 0
706360.10876 3842812.34580 0
706282.84460 3842842.45880 0
706199.99449 3842874.02171 0
706105.92353 3842910.03124 0
706014.51604 3842939.79185 0
707855.92426 3840572.58538 0
707849.25925 3840477.09894 0
707866.93780 3840403.44765 0
707871.76604 3840345.31761 0
707880.26198 3840292.31604 0
707861.40675 3840249.92021 0
707836.28654 3840208.00052 0
707791.98609 3840186.13850 0
707751.91942 3840157.23810 0
707706.18548 3840136.62508 0
707659.07518 3840120.83687 0
707792.14096 3840633.51898 0
707786.94948 3840724.07529 0
707760.66318 3840809.38855 0
707731.11393 3840896.90700 0
707653.96320 3840957.38326 0
707543.34379 3841017.13767 0
707412.56097 3841087.38892 0
707273.74210 3841170.97159 0
707126.50739 3841278.81007 0
707785.38534 3840533.99228 0
707002.99529 3841424.43366 0
706910.51437 3841585.44734 0
706848.46262 3841742.82444 0
706797.29092 3841885.23458 0
706752.01666 3841996.56579 0
706691.44352 3842108.44076 0
706641.71815 3842200.03458 0
706584.37744 3842292.57940 0
706533.34807 3842401.72082 0
706511.78040 3842490.98335 0
706502.49603 3842591.67172 0
706497.42755 3842652.97592 0
706498.38614 3842703.73954 0
706439.13818 3842727.76510 0
706448.35503 3842672.36265 0
706444.58139 3842613.19898 0
706441.34245 3842549.30319 0
706374.35827 3842752.34328 0
706386.61648 3842693.87218 0
706396.56617 3842638.36642 0
706397.02519 3842581.11912 0
706298.80611 3842775.24640 0
706318.33479 3842713.96771 0
706334.60519 3842655.68181 0
706350.88164 3842608.22539 0
706218.01292 3842799.12865 0
706243.12671 3842729.15162 0
706269.37510 3842667.86881 0
706292.28544 3842605.24683 0
706130.10997 3842822.06460 0
706163.70435 3842742.68310 0
706199.89598 3842673.06822 0
706228.46361 3842606.77996 0
706037.44454 3842841.10733 0
706080.94179 3842751.14114 0
706123.11376 3842680.14403 0
706163.63632 3842616.96999 0
706459.56839 3842415.64162 0
706426.71609 3842480.01394 0
706382.68043 3842523.60227 0
706336.86055 3842559.27211 0
706477.71807 3842327.92055 0
706527.42727 3842222.63274 0
706588.40511 3842121.63635 0
706637.72051 3842015.26326 0
706671.83129 3841891.68394 0
706718.45762 3841759.20692 0
706762.43894 3841625.59522 0
706817.20577 3841447.67420 0
706269.35047 3842559.67285 0
706199.61167 3842559.24553 0
706926.38884 3841271.26880 0
707079.61819 3841119.13063 0
707269.35705 3841000.18724 0
707405.25860 3840947.11600 0
707533.85559 3840893.19409 0
707650.52902 3840839.88722 0
707678.26843 3840749.86069 0
707703.44167 3840665.70246 0
707713.88110 3840583.22842 0
707787.09760 3840440.09627 0
707810.01483 3840360.72206 0
707825.36763 3840299.47906 0
707799.73710 3840247.65489 0
707716.75054 3840503.12087 0
707750.52200 3840214.57568 0
707709.56845 3840184.59573 0
707658.07255 3840176.68983 0
707773.29824 3840309.20158 0
707739.67405 3840270.16159 0
707685.22273 3840246.43135 0
707744.15878 3840373.49309 0
707709.32758 3840426.98214 0
707702.92278 3840320.64855 0
707663.54743 3840374.47112 0
707635.04256 3840309.82630 0
707628.86434 3840238.15245 0
707568.24861 3840781.57891 0
707595.12447 3840694.42321 0
707620.01775 3840613.12926 0
707644.72213 3840538.54652 0
707628.76615 3840459.20762 0
707440.37355 3840819.75428 0
707480.09227 3840713.63415 0
707518.60031 3840624.79477 0
707558.54101 3840533.30991 0
707307.28933 3840861.85943 0
707355.95801 3840740.32937 0
707412.05854 3840638.43039 0
707464.26833 3840529.56685 0
707587.02868 3840379.63062 0
707525.74522 3840453.46337 0
707572.28866 3840295.33773 0
707511.54265 3840363.20296 0
707445.62272 3840424.70602 0
707125.82526 3840901.64165 0
707205.38049 3840748.10612 0
707293.56188 3840644.11849 0
707358.14826 3840560.85275 0
707364.30237 3840471.15979 0
706963.62279 3840954.66492 0
706879.72436 3841110.08216 0
706758.57715 3841268.77980 0
707036.54813 3840796.87488 0
706657.90510 3841450.46522 0
706593.60659 3841629.74881 0
706583.39780 3841792.78466 0
706569.69663 3841913.50374 0
706538.82096 3842036.72198 0
706486.19589 3842132.17006 0
706437.42298 3842233.87397 0
706391.47884 3842295.25549 0
706404.50719 3842364.72842 0
706400.08437 3842427.96005 0
706370.09250 3842469.67622 0
706339.21393 3842504.59929 0
706294.45625 3842515.55250 0
706234.47091 3842509.47239 0
707184.07098 3840607.76662 0
707073.52694 3840665.13432 0
707272.08615 3840528.05521 0
706312.78209 3842460.84188 0
706260.92716 3842464.63899 0
706345.62317 3842408.29074 0
706347.60050 3842336.39076 0
706282.17740 3842416.80012 0
706299.49813 3842368.24432 0
707513.28950 3839976.62578 0
707447.94334 3839940.20946 0
707560.06743 3840022.18605 0
707588.56835 3840067.28223 0
707614.63081 3840106.67723 0
707613.14998 3840150.90759 0
707602.30017 3840191.86226 0
707558.63264 3840235.28209 0
707381.26787 3839904.20878 0
707504.22565 3840278.45380 0
707441.92597 3840334.30804 0
707364.04443 3840388.02763 0
707277.90561 3840435.67756 0
707181.59619 3840490.30302 0
707089.87715 3840546.26897 0
707558.63458 3840166.65318 0
707568.55116 3840119.70373 0
707536.30393 3840069.94875 0
707501.62784 3840029.58451 0
707448.82174 3839998.17415 0
707387.82001 3839968.24142 0
707509.90670 3840214.39646 0
707520.96694 3840123.50808 0
707499.35742 3840162.86800 0
707486.48818 3840080.04868 0
707466.92963 3840130.25989 0
707447.65830 3840048.07403 0
707433.82239 3840098.69934 0
707402.33409 3840023.82906 0
707390.57924 3840070.93782 0
707441.15072 3840255.02392 0
707453.81943 3840187.18074 0
707415.86074 3840152.36542 0
707377.94013 3840117.10204 0
707377.95583 3840304.78431 0
707299.66581 3840349.75805 0
707405.72012 3840202.71702 0
707366.42727 3840246.83791 0
707303.08024 3840279.42181 0
707352.23913 3840175.89762 0
707292.99905 3840209.03492 0
707204.81974 3840390.89013 0
707218.77287 3840310.38826 0
707229.49138 3840240.37822 0
707106.40072 3840433.75864 0
707127.30089 3840342.01865 0
707152.85401 3840263.05729 0
707307.00648 3840134.89057 0
707246.20620 3840162.52816 0
707179.08980 3840191.00227 0
707334.25095 3840076.02963 0
707350.57447 3840023.85382 0
707336.29213 3839954.76929 0
707310.65813 3839887.05560 0
707282.34053 3839815.57582 0
707217.30847 3839753.55768 0
707146.55120 3839706.04290 0
707267.48408 3840095.02859 0
707284.15644 3840041.73612 0
707292.48591 3839986.66263 0
707275.59907 3839929.93923 0
707200.65723 3840122.93327 0
707248.39780 3839874.37605 0
707202.75439 3839824.09766 0
707161.42193 3839780.37696 0
707222.20620 3840058.25041 0
707237.58917 3840009.62743 0
707244.00486 3839963.30517 0
707219.83218 3839918.79637 0
707187.55171 3839877.80709 0
707148.70995 3839840.41866 0
707194.32925 3839972.34480 0
707176.06934 3840024.33154 0
707159.12383 3840080.92410 0
707164.68025 3839930.01750 0
707131.54614 3839890.35869 0
707132.41542 3840144.39764 0
707100.71264 3840213.81281 0
707067.41619 3840288.73322 0
707038.67032 3840374.86576 0
707010.63787 3840473.70559 0
706982.64424 3840588.53216 0
706943.98619 3840709.82788 0
706885.05835 3840843.27337 0
706802.46226 3840985.46391 0
706697.84889 3841123.22758 0
706597.31115 3841274.05673 0
707139.37523 3839982.93867 0
707105.53378 3839939.18460 0
707111.95185 3840035.81278 0
707084.78899 3840096.63369 0
707054.02264 3840160.86628 0
707016.32846 3840232.49931 0
707073.61412 3839989.83103 0
706978.63746 3840312.67103 0
707041.24288 3840045.67940 0
707004.41096 3840109.60815 0
706969.97462 3840173.86302 0
706922.70348 3840246.50457 0
706939.06532 3840404.23377 0
706902.56817 3840509.91717 0
706850.67363 3840623.51289 0
706796.56934 3840744.54644 0
706731.10994 3840866.82900 0
706641.24649 3840992.81605 0
706874.25461 3840328.27061 0
706536.66378 3841127.60653 0
706822.04273 3840423.30691 0
706767.25322 3840533.58685 0
706703.94662 3840646.24235 0
706640.69541 3840759.25761 0
706566.95332 3840872.80508 0
706469.25996 3840985.68980 0
706502.51709 3841451.36771 0
706438.20511 3841279.25676 0
706378.54545 3841124.81085 0
706422.17347 3841575.32105 0
706476.25573 3841716.11707 0
706484.52103 3841835.96106 0
706474.10815 3841940.78688 0
706447.98260 3842045.06953 0
706401.67162 3842138.64460 0
706360.04276 3842218.26506 0
706322.68560 3842271.57997 0
706283.76030 3842313.42655 0
706363.61573 3841428.09579 0
706302.77223 3841263.61871 0
706249.31114 3842366.95157 0
706228.82536 3842418.48320 0
706199.06650 3842467.21301 0
706170.73664 3842512.08364 0
706128.59319 3842560.96534 0
706080.72435 3842618.24928 0
706034.55743 3842682.71789 0
705983.49513 3842767.06834 0
705948.63598 3842861.08968 0
705930.79629 3842959.18375 0
705915.67102 3843058.04442 0
705885.31798 3843149.20939 0
705827.84305 3843222.72380 0
705776.81289 3843289.09659 0
705714.52798 3843361.87883 0
705664.16176 3843424.44995 0
705622.90873 3843489.00778 0
705588.65656 3843541.57880 0
705558.33752 3843576.26485 0
705507.09950 3843587.60306 0
705450.10327 3843600.78722 0
705384.26435 3843616.45516 0
705309.73351 3843636.96336 0
705223.62375 3843660.79540 0
705123.76861 3843688.54477 0
705018.86331 3843737.97613 0
704918.60216 3843802.48803 0
704843.77689 3843847.42131 0
704779.07923 3843893.19458 0
704723.54467 3843935.18792 0
704680.96738 3843978.90906 0
704635.04761 3844008.83089 0
704566.04025 3844033.68809 0
704493.06601 3844063.33427 0
704455.49520 3844128.41744 0
704388.16091 3844198.46997 0
704320.57450 3844277.33740 0
704246.69248 3844367.79205 0
704166.76024 3844459.99231 0
704070.86769 3844537.79355 0
703975.39780 3844606.76978 0
703894.06684 3844694.37021 0
703812.60822 3844767.59770 0
703733.60954 3844839.12458 0
703656.95118 3844896.75080 0
703589.38404 3844956.54501 0
703526.12355 3845010.36308 0
703468.21719 3845056.77551 0
703412.92664 3845097.11356 0
703363.06807 3845132.54927 0
703314.24333 3845164.37202 0
703267.32924 3845192.92200 0
703213.59719 3845205.82828 0
703161.78011 3845213.53894 0
703097.93892 3845209.40036 0
703018.74537 3845198.10163 0
702931.90467 3845179.24499 0
702812.86779 3845176.91480 0
702696.14046 3845188.59468 0
702590.74790 3845196.99658 0
702480.28514 3845170.83427 0
702367.35533 3845182.34590 0
702252.69204 3845123.12715 0
705530.98086 3843529.46988 0
705572.59435 3843486.29500 0
705598.34420 3843430.47906 0
705471.33349 3843536.78824 0
705404.12909 3843551.74811 0
705330.92428 3843564.41163 0
705253.63463 3843581.07133 0
705158.42775 3843596.57783 0
705049.05360 3843625.68995 0
704934.42304 3843681.41985 0
704828.71510 3843760.17250 0
704769.93959 3843827.62679 0
704715.30550 3843876.25442 0
704672.18737 3843919.88847 0
704628.01794 3843951.12079 0
704576.24167 3843976.94094 0
704508.70640 3843997.97762 0
705638.99991 3843366.90329 0
705685.32318 3843290.79201 0
705739.53262 3843228.22614 0
705794.02076 3843154.47153 0
705833.88245 3843076.07204 0
705854.25436 3842989.45996 0
705868.32388 3842899.37544 0
705505.98014 3843479.38561 0
705547.36473 3843433.62307 0
705565.59118 3843379.23451 0
705437.17669 3843483.98712 0
705365.78475 3843492.91739 0
705282.21516 3843506.13943 0
705196.61591 3843513.40523 0
705090.40842 3843527.18363 0
705478.49481 3843428.78808 0
705511.08704 3843380.50751 0
705405.61487 3843427.36428 0
705440.54584 3843378.47450 0
705327.48788 3843431.65236 0
705244.68816 3843434.37320 0
705142.43736 3843441.63967 0
705368.40876 3843372.57628 0
705293.54958 3843365.63479 0
705203.95408 3843360.52781 0
705604.33259 3843308.77792 0
705525.21561 3843329.18653 0
705469.92328 3843331.57538 0
705402.46350 3843324.97974 0
705334.27549 3843313.61185 0
705257.58083 3843297.93237 0
705648.02475 3843233.52597 0
705705.76556 3843163.98884 0
705752.90246 3843090.37035 0
